layer,l3_mean,l3_std,per_token_mean,per_token_std,cka,anisotropy_base,anisotropy_ft
0,0.0007036702129026507,5.469000819003777e-05,5.251356158354392e-05,5.1368123897421665e-06,0.9999804470831294,0.07821413950993816,0.07834982537442393
1,0.028746290441607723,0.003163841770742431,0.01063011124380641,0.0011909913213009305,0.9927227958704734,0.5526267190046443,0.5243120906245675
2,0.04133945862781345,0.00566404128837717,0.030816983101040217,0.0041854137834782335,0.9865778361323424,0.6003742505351344,0.5625094734724738
3,0.02672275870628115,0.003807334887868543,0.05355500826097302,0.008191777375061344,0.9697099590349056,0.7737008446262856,0.7518794293223354
4,0.04293082820579859,0.0067876035364089855,0.17023425792021124,0.027730539692013133,0.891789820362,0.7182302625132522,0.6965983631615404
5,0.10261926542299153,0.013599505750594022,0.29136851108266215,0.027700378741548317,0.7157102376334169,0.6575478879426493,0.6132443525610988
6,0.005288711528546824,0.001197597286728871,0.008200280971490715,0.0010223244373204162,0.7536981896730535,0.9922805857292456,0.9874669867766512
