layer,relational_mean,relational_std,l3_mean,l3_std,per_token_mean,per_token_std,cka,cka_unbiased,anisotropy_base,anisotropy_ft
0,0.0006467974730221206,5.631490866945174e-05,0.0006467974730221206,5.631490866945174e-05,5.194894732683797e-05,4.567876918969482e-06,0.9999825922376402,0.9999820789475761,0.0768829130738356,0.07691985125002025
1,0.019314180364692114,0.003215089572578165,0.019314180364692114,0.003215089572578165,0.012473938621501467,0.0008410840282073817,0.9956266508144066,0.9955650896519722,0.5491791957890637,0.5308242835232322
2,0.03763521512373149,0.005081025930773477,0.03763521512373149,0.005081025930773477,0.034620592791645116,0.003771876353749821,0.9903825399641193,0.9903475426339217,0.5951037741016777,0.5605043203302105
3,0.029727091728164352,0.006678003383704765,0.029727091728164352,0.006678003383704765,0.05514855535971062,0.0070516286576617964,0.9764373175778452,0.9761584629012244,0.7707071089670735,0.743047968716452
4,0.04647603488514916,0.009470853076203285,0.04647603488514916,0.009470853076203285,0.16075566529012691,0.020571113340278713,0.9216444215458458,0.9211542723618154,0.7138807883556697,0.6798873848678646
5,0.12264733820424367,0.020742331148485532,0.12264733820424367,0.020742331148485532,0.22071224360863767,0.033078269067917,0.8478125929307849,0.8473842743821841,0.6529858093928278,0.5492177623136502
6,0.005589106549137126,0.0021994702777010213,0.005589106549137126,0.0021994702777010213,0.0077648487690788175,0.001554638703563581,0.8218449435547357,0.8205958338066575,0.9922448935739206,0.9869880842895309
