layer,relational_mean,relational_std,l3_mean,l3_std,per_token_mean,per_token_std,cka,cka_unbiased,anisotropy_base,anisotropy_ft
0,0.0006701098611838251,5.114243733125167e-05,0.0006701098611838251,5.114243733125167e-05,5.254688989856876e-05,4.410159235311272e-06,0.9999799434534553,0.9999793608825387,0.07597013748941098,0.07604118838029292
1,0.02717085755823148,0.0027818744656038386,0.02717085755823148,0.0027818744656038386,0.01088039780108422,0.0008753533988424838,0.9904593411092726,0.9903496220647635,0.5448796872264647,0.5183963870173034
2,0.042401741051144866,0.005111735175536774,0.042401741051144866,0.005111735175536774,0.030938865748054146,0.004007779738713337,0.984474355633123,0.9844431794410751,0.5918419506490599,0.5526964733631716
3,0.02595759519313534,0.002614879572982288,0.02595759519313534,0.002614879572982288,0.05254347169034662,0.005781405572203115,0.9617408977802956,0.9613392751197714,0.7694494206604024,0.7477853012853408
4,0.045784704498514496,0.0033940125873216666,0.045784704498514496,0.0033940125873216666,0.15678152042111343,0.01469468844530437,0.8842515094110283,0.8835976204918181,0.7104401070395164,0.6858666856374933
5,0.083897152625707,0.011179509653359825,0.083897152625707,0.011179509653359825,0.26958355821214475,0.02530769773783845,0.7563100026795359,0.7546355728413289,0.6494720828354008,0.6197388134246042
6,0.0040877085323418275,0.001696612186356486,0.0040877085323418275,0.001696612186356486,0.006828130111986563,0.0010425731933615418,0.7943809141818804,0.7932488643949777,0.9921729628041998,0.9887601857076831
